0, 2876, 4,
1.1594202899e+00, 1.2086643724e+03, -3.4065153610e-10, 8.8000000000e+05, 
3.1866359352e+00, 1.5961536052e+03, 9.2052528149e+02, 2.0747694771e+06, 
1.1594202899e+00, 1.2086643725e+03, 1.7209324848e-08, 8.8000000003e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.7248721308e-12, 8.8000000000e+05, 
2.5113149898e+00, 1.4141137268e+03, 7.2476532717e+02, 1.6620660801e+06, 
2.9753824113e+00, 1.5856032807e+03, 8.5418747910e+02, 1.9514571914e+06, 
3.0198643908e+00, 1.9834288427e+03, 9.1691105379e+02, 2.0643398242e+06, 
3.0816266272e+00, 1.8636004336e+03, 9.3288972493e+02, 2.0646432779e+06, 
3.7134635652e+00, 1.6602632952e+03, 1.0436228177e+03, 2.3873005060e+06, 
1.1594954976e+00, 1.2086959139e+03, 8.7903358419e-02, 8.8000536276e+05, 
3.1431655588e+00, 1.9778046379e+03, 9.7385352434e+02, 2.1274257539e+06, 
1.1594202898e+00, 1.2086643724e+03, -3.1027300504e-09, 8.7999999999e+05, 
4.0281770456e+00, 1.4905715661e+03, 1.0633175413e+03, 2.5493974269e+06, 
4.5132825201e+00, 7.7373083390e+02, 4.6779356921e+02, 2.7463525373e+06, 
3.9754954610e+00, 1.6679768253e+03, 1.1313716767e+03, 2.5500936740e+06, 
4.4199255193e+00, 8.6040087133e+02, 3.5114707559e+02, 2.6904112331e+06, 
3.2798224827e+00, 1.8757313770e+03, 1.0326192616e+03, 2.1820044502e+06, 
1.1594207145e+00, 1.2086643378e+03, 3.1929028695e-04, 8.7999980771e+05, 
1.1594202930e+00, 1.2086643734e+03, 1.7858244586e-06, 8.7999999526e+05, 
1.1594604600e+00, 1.2087017395e+03, 1.1229970531e-02, 8.8003009856e+05, 
2.9405576294e+00, 1.8373560435e+03, 8.7218923667e+02, 1.9777512513e+06, 
2.9457706088e+00, 1.8699050999e+03, 8.7274466694e+02, 1.9852947674e+06, 
3.2321068329e+00, 2.1707783601e+03, 1.0423854811e+03, 2.1961147286e+06, 
2.8004142533e+00, 1.7344870893e+03, 7.3712874930e+02, 1.9199936979e+06, 
4.4823989871e+00, 9.9444542474e+02, 7.1547559208e+02, 2.7613205618e+06, 
4.1073084329e+00, 1.4592118507e+03, 1.0125578757e+03, 2.5871327615e+06, 
1.1594202899e+00, 1.2086643725e+03, 2.9617324949e-08, 8.8000000004e+05, 
3.3752245147e+00, 1.5540429871e+03, 9.7919268534e+02, 2.1798980544e+06, 
4.3242568397e+00, 1.2220314853e+03, 8.5942332665e+02, 2.6906890830e+06, 
1.1594202901e+00, 1.2086643727e+03, 6.9224086991e-08, 8.8000000020e+05, 
3.7055607401e+00, 1.5223578270e+03, 1.0392251785e+03, 2.3651645479e+06, 
1.1594202899e+00, 1.2086643724e+03, -7.7168925263e-09, 8.7999999998e+05, 
3.8685598414e+00, 1.6189326103e+03, 1.0934016011e+03, 2.4719893520e+06, 
2.5354030473e+00, 1.5234848519e+03, 6.7617654221e+02, 1.6870064969e+06, 
1.1594203035e+00, 1.2086643874e+03, 1.3699919463e-05, 8.8000001253e+05, 
1.1594201131e+00, 1.2086643403e+03, -9.1892334581e-05, 8.8000002787e+05, 
1.1598755921e+00, 1.2088342459e+03, 3.2340993827e-01, 8.8002795257e+05, 
3.4057998009e+00, 1.7406193948e+03, 9.0125345978e+02, 2.2460244161e+06, 
1.1593282832e+00, 1.2085718972e+03, -2.1445924975e-02, 8.7992458287e+05, 
3.0654851531e+00, 1.5991635612e+03, 8.8416270575e+02, 2.0048564845e+06, 
4.3954275985e+00, 1.3748218895e+03, 8.8725721319e+02, 2.7338602189e+06, 
1.1594202429e+00, 1.2086643205e+03, 7.8291103111e-06, 8.7999995698e+05, 
3.7997318317e+00, 1.6946528489e+03, 1.1409622103e+03, 2.4570107770e+06, 
1.1594200258e+00, 1.2086640929e+03, 2.6266730216e-05, 8.7999974489e+05, 
1.3229586447e+00, 1.2887771818e+03, 4.2517366306e+01, 9.9467791257e+05, 
1.1594219298e+00, 1.2086661808e+03, 2.3266011067e-04, 8.8000153657e+05, 
1.1599518923e+00, 1.2098746220e+03, -4.8174481824e-01, 8.8110791457e+05, 
1.1594202882e+00, 1.2086643707e+03, -5.6714558135e-07, 8.7999999854e+05, 
1.1819109798e+00, 1.2282389794e+03, 8.6449341298e+00, 8.9752975955e+05, 
3.3268005263e+00, 2.0731253657e+03, 1.1032019742e+03, 2.2369145375e+06, 
3.7837021873e+00, 1.6518479418e+03, 1.0947074347e+03, 2.4315260428e+06, 
4.0299640055e+00, 1.4448711942e+03, 1.0584593427e+03, 2.5439659065e+06, 
1.1594212661e+00, 1.2086649523e+03, 1.8622092330e-03, 8.8000101253e+05, 
3.3206659334e+00, 2.1617796236e+03, 1.1290098578e+03, 2.2622534477e+06, 
3.0218880369e+00, 1.8896555970e+03, 9.3139251804e+02, 2.0369001276e+06, 
1.1594202415e+00, 1.2086643323e+03, -2.4025396169e-05, 8.7999996725e+05, 
3.6362579388e+00, 1.3430166850e+03, 1.0257081275e+03, 2.3036747562e+06, 
1.1578180548e+00, 1.2074909293e+03, -1.0115750912e+00, 8.7925467468e+05, 
3.4402495346e+00, 2.0546584433e+03, 1.1243249992e+03, 2.2966708174e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.0925516953e-08, 8.8000000000e+05, 
2.5522217028e+00, 1.4470290981e+03, 7.0591176440e+02, 1.6860244443e+06, 
3.5888801669e+00, 1.7473837214e+03, 1.0932548635e+03, 2.3367434060e+06, 
4.7315382747e+00, 2.2421834884e+02, 3.4314280627e+02, 2.8516980587e+06, 
1.1594202907e+00, 1.2086643732e+03, 4.0446850487e-07, 8.8000000062e+05, 
1.1594214719e+00, 1.2086654763e+03, 2.8566347308e-04, 8.8000085676e+05, 
4.4340429277e+00, 9.6073455226e+02, 3.1789186454e+02, 2.7086553741e+06, 
3.3288051749e+00, 1.2296309270e+03, 1.0814372781e+03, 2.1252835949e+06, 
3.3768179612e+00, 2.1678692607e+03, 1.1071706482e+03, 2.2951547530e+06, 
4.6716583817e+00, 3.8676683924e+02, 4.9461488685e+02, 2.8229668658e+06, 
4.6872969162e+00, 9.7597065836e+02, 4.0107576700e+01, 2.8611196289e+06, 
3.6614247773e+00, 2.0535674087e+03, 1.2109192469e+03, 2.4247437179e+06, 
4.1254779421e+00, 1.2350637040e+03, 9.6109785169e+02, 2.5782372743e+06, 
1.1594264023e+00, 1.2086714231e+03, 2.2110488604e-03, 8.8000563102e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.9574253597e-14, 8.8000000000e+05, 
4.4930698207e+00, 8.8354090214e+02, 4.3913051966e+01, 2.7351075772e+06, 
4.4354190145e+00, 1.0430171553e+03, 2.5156259563e+02, 2.7175342523e+06, 
3.4656034827e+00, 1.6093867723e+03, 9.7555500816e+02, 2.2325750888e+06, 
3.4013173974e+00, 2.1674497893e+03, 1.1319961461e+03, 2.3092596046e+06, 
3.5832521936e+00, 2.1357062699e+03, 1.2097879026e+03, 2.3968450185e+06, 
1.4887290061e+00, 1.1625607463e+03, 2.2949254539e+02, 1.0335392384e+06, 
2.6499817256e+00, 1.4018420816e+03, 8.0282992377e+02, 1.7430683919e+06, 
3.3909255177e+00, 1.7511448739e+03, 1.0358761526e+03, 2.2211953458e+06, 
1.1594474407e+00, 1.2086838186e+03, 9.0053316758e-03, 8.8001268222e+05, 
3.8263259138e+00, 1.9530351089e+03, 1.2252920705e+03, 2.5211846965e+06, 
1.1594202861e+00, 1.2086643757e+03, 1.7893190849e-07, 8.8000000422e+05, 
3.7372206766e+00, 1.6184190924e+03, 1.0602309367e+03, 2.3951310740e+06, 
3.3888034321e+00, 2.0586698396e+03, 1.0881411286e+03, 2.2658770065e+06, 
3.6304724690e+00, 1.8356931373e+03, 1.1277155295e+03, 2.3644606267e+06, 
1.5465016348e+00, 1.4414917169e+03, 1.8552508332e+02, 1.1400481545e+06, 
3.6551749577e+00, 1.8352159125e+03, 1.1052051938e+03, 2.3776835271e+06, 
1.1594036676e+00, 1.2086555120e+03, -4.8074587684e-03, 8.7999530544e+05, 
1.1593618512e+00, 1.2086063975e+03, -1.6064399523e-02, 8.7995267664e+05, 
4.6999206821e+00, 3.3365240091e+02, 1.3315201110e+02, 2.8312347885e+06, 
1.1596896236e+00, 1.2086278214e+03, 3.3993782240e-01, 8.7988481498e+05, 
1.1594202905e+00, 1.2086643729e+03, 7.8289355629e-07, 8.8000000034e+05, 
1.1594365155e+00, 1.2086779779e+03, 6.3514070171e-03, 8.8001030163e+05, 
1.1594369406e+00, 1.2086822355e+03, 4.4059850374e-03, 8.8001416362e+05, 
2.0984384464e+00, 1.4234141666e+03, 4.8089297306e+02, 1.4200600195e+06, 
2.9625515954e+00, 1.8360103887e+03, 8.3872722833e+02, 1.9957033756e+06, 
3.6735166944e+00, 1.7905018468e+03, 1.1513205355e+03, 2.3880462056e+06, 
3.6166543794e+00, 1.1704651704e+03, 1.0959984188e+03, 2.2885167227e+06, 
1.1660861532e+00, 1.2146413216e+03, 2.3743745900e+00, 8.8559134988e+05, 
4.0065874977e+00, 1.0672324537e+03, 1.0259689463e+03, 2.4974123608e+06, 
2.7010528784e+00, 1.6208342232e+03, 7.2296880452e+02, 1.7941789435e+06, 
3.9702690337e+00, 1.5404519954e+03, 1.0582546211e+03, 2.5154522915e+06, 
2.2306089291e+00, 1.5088083503e+03, 4.2224312853e+02, 1.5417347703e+06, 
3.9344152124e+00, 1.4800018349e+03, 1.0412958872e+03, 2.4915753103e+06, 
1.1594202732e+00, 1.2086643505e+03, 3.7463350396e-06, 8.7999998082e+05, 
3.4938735764e+00, 1.7353396052e+03, 1.0509296153e+03, 2.2812939277e+06, 
2.6836318878e+00, 1.7063498739e+03, 7.3854168714e+02, 1.8034490257e+06, 
1.1593547708e+00, 1.2087352184e+03, 7.2323807841e-02, 8.8010549772e+05, 
3.2381339113e+00, 1.6026000848e+03, 9.3439122799e+02, 2.1020464513e+06, 
4.4986635897e+00, 1.0045793048e+03, 4.9125508486e+02, 2.7625135875e+06, 
4.5564383826e+00, 8.1034093233e+02, 4.6025817353e+02, 2.7717724823e+06, 
2.3929282660e+00, 1.4437270050e+03, 6.2435446230e+02, 1.5920973522e+06, 
2.9876832919e+00, 1.3233437927e+03, 9.7424409904e+02, 1.9334520559e+06, 
1.1594202905e+00, 1.2086643718e+03, -5.5067861305e-07, 8.7999999941e+05, 
3.2833308780e+00, 1.8470493572e+03, 1.0088983982e+03, 2.1685387666e+06, 
3.3800935563e+00, 1.7023458428e+03, 9.9929749453e+02, 2.2061237267e+06, 
2.6737774958e+00, 1.6493142627e+03, 7.4027097094e+02, 1.7889502633e+06, 
3.7394434452e+00, 1.4551682662e+03, 1.0496516542e+03, 2.3803928596e+06, 
2.2538016821e+00, 1.3944848358e+03, 6.0063585135e+02, 1.5090828662e+06, 
3.5480722057e+00, 1.6826381074e+03, 1.0301601452e+03, 2.2984705493e+06, 
1.7760096341e+00, 1.2980166635e+03, 3.3808281418e+02, 1.2174109189e+06, 
1.1594202901e+00, 1.2086643726e+03, 1.0838819127e-07, 8.8000000017e+05, 
3.4625718360e+00, 1.9677926938e+03, 1.1102408980e+03, 2.3059219335e+06, 
4.7857832064e+00, 9.1077134366e+02, 4.9539263931e+01, 2.9144449382e+06, 
4.5712159441e+00, 8.0442224950e+02, 6.3630065851e+02, 2.7871070842e+06, 
1.1594151744e+00, 1.2086617846e+03, -2.7490822072e-03, 8.7999861747e+05, 
4.5023354821e+00, 7.7128125797e+02, 8.5896760050e+02, 2.7700094780e+06, 
1.4694759413e+00, 1.2461223812e+03, -2.0756464966e+01, 1.0552350264e+06, 
2.7187694469e+00, 1.5918960142e+03, 7.4379389375e+02, 1.8001411234e+06, 
3.2257342888e+00, 1.7349946383e+03, 9.8882947388e+02, 2.1255733270e+06, 
1.1594174126e+00, 1.2086614553e+03, -9.8324303088e-04, 8.7999760794e+05, 
4.5757134965e+00, 5.4914391501e+02, 7.0724924455e+02, 2.7833146064e+06, 
1.1539886286e+00, 1.2050377740e+03, -2.7944300920e+00, 8.7767989756e+05, 
2.9202729374e+00, 1.8082190414e+03, 8.7579551539e+02, 1.9553916697e+06, 
1.1592528549e+00, 1.2085039539e+03, -5.4851272302e-02, 8.7987469432e+05, 
3.7398061573e+00, 1.9085434870e+03, 1.1944462713e+03, 2.4577570367e+06, 
3.1949500682e+00, 1.6868646104e+03, 9.5102661604e+02, 2.0968793151e+06, 
4.0876784600e+00, 1.8121226571e+03, 1.1783972301e+03, 2.6226630107e+06, 
2.4589716824e+00, 1.5602966755e+03, 6.3352438193e+02, 1.6487120623e+06, 
4.5563696885e+00, 1.1578227646e+03, 3.6389220629e+02, 2.7965663008e+06, 
1.1594203143e+00, 1.2086641558e+03, 2.6952516993e-04, 8.7999976854e+05, 
3.3765133017e+00, 2.1540254750e+03, 1.1518732942e+03, 2.2951733227e+06, 
3.4369817508e+00, 1.5843210168e+03, 9.8930784186e+02, 2.2186543272e+06, 
1.1594202908e+00, 1.2086643736e+03, 5.6905276716e-07, 8.8000000107e+05, 
3.4071319403e+00, 1.7927028489e+03, 1.0732426206e+03, 2.2355093594e+06, 
1.1594202004e+00, 1.2086641114e+03, 9.8933350817e-05, 8.7999974493e+05, 
4.5945411589e+00, 7.6313601398e+02, 7.3674825969e+02, 2.8204654966e+06, 
1.1660903282e+00, 1.2161427307e+03, 8.6773521424e-01, 8.8647012426e+05, 
1.3321655351e+00, 1.2665898923e+03, -1.7331073384e+01, 9.8753936158e+05, 
3.9024000627e+00, 1.7191107951e+03, 1.1080523510e+03, 2.5129003055e+06, 
1.1594257566e+00, 1.2086599655e+03, 8.5889416308e-03, 8.7999364742e+05, 
3.5568749998e+00, 2.0472575094e+03, 1.1711110302e+03, 2.3669250517e+06, 
4.0171182617e+00, 1.6678663705e+03, 1.1341242349e+03, 2.5770566002e+06, 
1.1594202898e+00, 1.2086643724e+03, -1.2582403297e-08, 8.8000000000e+05, 
1.1594202776e+00, 1.2086643609e+03, -4.0981455108e-06, 8.7999999089e+05, 
1.1594205341e+00, 1.2086645792e+03, 2.4673266813e-05, 8.8000015245e+05, 
2.5901442938e+00, 1.5702025098e+03, 7.1537333841e+02, 1.7271700189e+06, 
1.1593471079e+00, 1.2086074428e+03, -2.7775398356e-02, 8.7996004438e+05, 
4.6883434492e+00, 6.4294270791e+02, 3.0226817000e+02, 2.8426821675e+06, 
1.1594199137e+00, 1.2086637139e+03, 9.1506133719e-05, 8.7999933888e+05, 
1.1594202251e+00, 1.2086644720e+03, 7.9055829609e-06, 8.8000014376e+05, 
2.9137330327e+00, 1.7913869115e+03, 8.4788651758e+02, 1.9503593818e+06, 
1.1594200388e+00, 1.2086641598e+03, -8.4032154922e-05, 8.7999983829e+05, 
1.1589454357e+00, 1.2084765087e+03, 6.3626446428e-02, 8.7977364368e+05, 
5.0330957129e+00, 3.8794978095e+02, 3.4561708267e+02, 3.0465123860e+06, 
2.3775768487e+00, 1.5309286165e+03, 6.1827278361e+02, 1.5989918028e+06, 
1.1594177780e+00, 1.2086525229e+03, 1.0289146379e-02, 8.7998658382e+05, 
1.1567420838e+00, 1.2080015744e+03, -3.4728601151e+00, 8.8008367976e+05, 
2.4890010359e+00, 1.4840565729e+03, 6.5961812330e+02, 1.6529654395e+06, 
4.1620745873e+00, 1.3823656749e+03, 1.0187793295e+03, 2.6120584735e+06, 
3.8379960808e+00, 1.5071762507e+03, 1.0549956751e+03, 2.4419141890e+06, 
4.4474325825e+00, 9.8317503924e+02, 7.6675380664e+02, 2.7389471447e+06, 
1.1594202307e+00, 1.2086643199e+03, -2.2286791508e-05, 8.7999995774e+05, 
3.2172793332e+00, 1.5660139422e+03, 9.2310473427e+02, 2.0891189498e+06, 
1.9819172808e+00, 1.5286602667e+03, 3.7197483046e+02, 1.4076048164e+06, 
3.6434077041e+00, 2.0415808537e+03, 1.1972151232e+03, 2.4204417797e+06, 
4.7162075769e+00, 2.9488830623e+02, 2.3605620753e+02, 2.8405189610e+06, 
1.1594203950e+00, 1.2086644892e+03, -8.5330320903e-05, 8.8000009137e+05, 
4.6845595599e+00, 3.6131470720e+02, 1.2202795463e+02, 2.8224158965e+06, 
4.7059463686e+00, 4.8959419555e+02, 2.8973668381e+02, 2.8430613454e+06, 
4.7213343666e+00, 2.4503302423e+02, 8.3230447418e+02, 2.8734480585e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.4013462486e-13, 8.8000000000e+05, 
1.1594207461e+00, 1.2086648370e+03, -3.6279924951e-04, 8.8000038983e+05, 
4.3420575936e+00, 1.4740335058e+03, 9.5055536397e+02, 2.7229293881e+06, 
1.8071192126e+00, 1.5070272460e+03, 2.9978514647e+02, 1.2953118502e+06, 
3.7172215984e+00, 1.5323278176e+03, 1.0635213968e+03, 2.3767729789e+06, 
2.3698667911e+00, 1.3952521623e+03, 6.7487969234e+02, 1.5777746951e+06, 
2.3682284626e+00, 1.3737430657e+03, 7.0336777331e+02, 1.5743195747e+06, 
1.1594202901e+00, 1.2086643727e+03, 7.1737108505e-08, 8.8000000023e+05, 
1.1594202831e+00, 1.2086643660e+03, -2.6412035931e-06, 8.7999999485e+05, 
1.1594202030e+00, 1.2086642808e+03, -2.5404789986e-05, 8.7999993510e+05, 
1.1591034542e+00, 1.2082414924e+03, 1.1169179183e-01, 8.7961537729e+05, 
1.1594462664e+00, 1.2087233112e+03, -1.6350497695e-02, 8.8005687729e+05, 
1.1594207341e+00, 1.2086647973e+03, 1.4004510897e-04, 8.8000034164e+05, 
2.3796282596e+00, 1.4728794269e+03, 6.1205948899e+02, 1.5886105168e+06, 
1.1594200598e+00, 1.2086641527e+03, -7.8620127740e-05, 8.7999982481e+05, 
2.2074507204e+00, 1.5965031490e+03, 4.7377553110e+02, 1.5403770049e+06, 
1.1594194164e+00, 1.2086635019e+03, -2.4760541128e-04, 8.7999935203e+05, 
1.1595674963e+00, 1.2085019663e+03, 2.1550284074e-01, 8.7973707560e+05, 
3.3927551115e+00, 2.0072314175e+03, 1.1289013046e+03, 2.2684561820e+06, 
1.1594202899e+00, 1.2086643724e+03, 8.5495076243e-10, 8.8000000000e+05, 
1.9722406501e+00, 1.4024143413e+03, 2.8451794723e+02, 1.3663230678e+06, 
4.2130491991e+00, 1.4686610618e+03, 1.0188557050e+03, 2.6516883366e+06, 
1.1595186073e+00, 1.2087864800e+03, -1.2296347312e-02, 8.8010517605e+05, 
4.1203157398e+00, 9.6360443641e+02, 1.0524884756e+03, 2.5639026633e+06, 
1.1589158015e+00, 1.2080906757e+03, 2.9398581269e-03, 8.7951874640e+05, 
3.7784038879e+00, 2.0946862548e+03, 1.2488915783e+03, 2.5172749555e+06, 
1.1597592125e+00, 1.2090197021e+03, 4.7944928805e-02, 8.8028743279e+05, 
2.9197755855e+00, 1.6035070603e+03, 8.3270345072e+02, 1.9215670503e+06, 
1.9295890871e+00, 1.3422642740e+03, 4.1421300391e+02, 1.3124971970e+06, 
2.3038115975e+00, 1.4874128793e+03, 5.7471838793e+02, 1.5486546215e+06, 
1.1594202897e+00, 1.2086643723e+03, -1.1316642497e-07, 8.7999999989e+05, 
1.1594203156e+00, 1.2086644216e+03, 1.3845566243e-05, 8.8000005358e+05, 
4.0255189613e+00, 1.7896498046e+03, 1.2038766554e+03, 2.5827287236e+06, 
1.9577024674e+00, 1.3554540773e+03, 4.2500201827e+02, 1.3297690196e+06, 
4.0841869567e+00, 1.1917485432e+03, 1.0140366291e+03, 2.5472497558e+06, 
1.6476766502e+00, 1.4972195245e+03, 2.3031654290e+02, 1.2081467730e+06, 
1.1600307429e+00, 1.2092354436e+03, 2.1876222742e-01, 8.8043611511e+05, 
1.1594202897e+00, 1.2086643723e+03, -4.2221845566e-08, 8.7999999990e+05, 
1.1594190126e+00, 1.2086638177e+03, 3.1966162370e-04, 8.7999985989e+05, 
3.9585999742e+00, 8.9989147552e+02, 1.1522376677e+03, 2.4658181635e+06, 
3.5828030939e+00, 1.9058241562e+03, 1.1505967593e+03, 2.3642505562e+06, 
2.6282012979e+00, 1.5774003950e+03, 7.1327169362e+02, 1.7476621175e+06, 
3.3941087432e+00, 2.1974988282e+03, 1.1408384036e+03, 2.3110794656e+06, 
2.8331985690e+00, 1.5917189036e+03, 8.0257754614e+02, 1.8701015163e+06, 
1.1594202475e+00, 1.2086643512e+03, 5.5336623692e-05, 8.7999999093e+05, 
3.3559353376e+00, 1.8762606995e+03, 1.0305313372e+03, 2.2212974591e+06, 
3.7211797174e+00, 1.7270025457e+03, 1.0771303706e+03, 2.4093966444e+06, 
1.2404229165e+00, 1.2567923010e+03, 3.3907898392e+01, 9.3553151524e+05, 
3.3714012286e+00, 1.5849582258e+03, 9.5076602241e+02, 2.1773846889e+06, 
4.6011659898e+00, 4.8322887212e+02, 7.7235399390e+01, 2.7764353282e+06, 
3.5757283843e+00, 1.8874674419e+03, 1.1651354333e+03, 2.3588335751e+06, 
2.9382457510e+00, 1.5358710933e+03, 8.2749788664e+02, 1.9227197522e+06, 
1.1594202899e+00, 1.2086643728e+03, 2.0566685468e-07, 8.8000000043e+05, 
2.4717187347e+00, 1.5150564099e+03, 6.4660723583e+02, 1.6489475391e+06, 
1.1582560970e+00, 1.2076924288e+03, -4.5072557002e-01, 8.7935246445e+05, 
3.0748307966e+00, 1.7472601227e+03, 8.9351840229e+02, 2.0360505833e+06, 
4.2592711003e+00, 1.4748053104e+03, 9.2523701004e+02, 2.6729627117e+06, 
1.1594202884e+00, 1.2086643693e+03, 4.6470184777e-07, 8.7999999717e+05, 
1.1594202898e+00, 1.2086643727e+03, -2.9053749657e-07, 8.8000000033e+05, 
3.1619310602e+00, 1.3411408118e+03, 9.8066806582e+02, 2.0365080678e+06, 
1.1594201718e+00, 1.2086643489e+03, -2.9661473242e-05, 8.8000000163e+05, 
1.7265480316e+00, 1.2509773574e+03, 3.6563774744e+02, 1.1825381447e+06, 
1.1594202895e+00, 1.2086643724e+03, 2.5089199472e-08, 8.8000000010e+05, 
1.1594136125e+00, 1.2086569136e+03, -2.2761492073e-03, 8.7999428180e+05, 
1.1799459689e+00, 1.2274730364e+03, 7.4160049717e+00, 8.9699287518e+05, 
1.1594202796e+00, 1.2086643570e+03, 4.4088753240e-06, 8.7999998613e+05, 
4.1938947959e+00, 1.2339254014e+03, 9.2893932846e+02, 2.6206244628e+06, 
1.1859601797e+00, 1.2325674140e+03, 7.8801970147e+00, 9.0029729074e+05, 
2.6554052008e+00, 1.4727776022e+03, 7.3297918261e+02, 1.7468340108e+06, 
1.9331459914e+00, 1.3596194502e+03, 4.0536536167e+02, 1.3149738057e+06, 
1.1594203244e+00, 1.2086644170e+03, 5.9602393356e-06, 8.8000004203e+05, 
3.4357064440e+00, 1.2879935399e+03, 1.0323654906e+03, 2.1894091560e+06, 
2.4920164501e+00, 1.5827937455e+03, 6.5349926000e+02, 1.6694607902e+06, 
3.5042532605e+00, 2.1958905840e+03, 1.2064273225e+03, 2.3782141076e+06, 
3.0122906468e+00, 1.8322057547e+03, 9.0870616697e+02, 2.0119810906e+06, 
2.7865727866e+00, 1.4409424164e+03, 8.1487227157e+02, 1.8222688466e+06, 
1.1594202895e+00, 1.2086643722e+03, -1.1530206289e-07, 8.7999999981e+05, 
3.3628289365e+00, 1.8752845039e+03, 1.0463736707e+03, 2.2210870912e+06, 
4.3992622109e+00, 8.4579158229e+02, 8.3582511149e+02, 2.6985478488e+06, 
1.1599795683e+00, 1.2091912694e+03, 1.8591369876e-01, 8.8041351960e+05, 
3.1616977947e+00, 1.6028100859e+03, 9.1546694521e+02, 2.0618067624e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.0231049233e-11, 8.8000000000e+05, 
1.1594202405e+00, 1.2086642214e+03, -2.9455372289e-06, 8.7999986417e+05, 
4.5293742500e+00, 9.9771693291e+02, 2.3451326040e+02, 2.7683733972e+06, 
1.1594204123e+00, 1.2086469020e+03, 1.5858337386e-02, 8.7998025566e+05, 
4.3005830676e+00, 8.9649314061e+02, 9.5825319253e+02, 2.6570797777e+06, 
3.2742072847e+00, 1.5899354843e+03, 9.3649593987e+02, 2.1218810008e+06, 
3.0982422904e+00, 1.9028014646e+03, 9.2239246632e+02, 2.1034124656e+06, 
2.6446002391e+00, 1.5726399763e+03, 7.2200845193e+02, 1.7578564735e+06, 
3.0957367611e+00, 1.5987509725e+03, 8.9398215231e+02, 2.0226432859e+06, 
1.1594240567e+00, 1.2086632390e+03, 5.5799303294e-03, 8.7999838455e+05, 
2.9872940493e+00, 1.8145648475e+03, 8.8574644681e+02, 1.9976148091e+06, 
4.5509857487e+00, 1.1876553254e+03, 1.1414524077e+02, 2.8111386706e+06, 
2.8008558409e+00, 1.4771145761e+03, 7.9231530767e+02, 1.8319135161e+06, 
2.9140829494e+00, 1.3685088682e+03, 9.1530700049e+02, 1.8946238838e+06, 
1.1592934229e+00, 1.2081867586e+03, 3.1191854520e-01, 8.7951184874e+05, 
4.4935640213e+00, 8.5121489776e+02, 6.2080851699e+02, 2.7501077091e+06, 
4.2227977323e+00, 1.3886102390e+03, 9.9978507735e+02, 2.6445851858e+06, 
3.3039589876e+00, 2.0218452534e+03, 1.0445718977e+03, 2.2152521853e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.6005169893e-10, 8.8000000000e+05, 
3.5926100685e+00, 1.8085141501e+03, 1.0951059115e+03, 2.3398410162e+06, 
1.1597218738e+00, 1.2088900299e+03, 1.9546054835e-01, 8.8016564768e+05, 
3.1574973748e+00, 1.8662003063e+03, 9.7688515736e+02, 2.1099945414e+06, 
3.2483403034e+00, 2.0976165123e+03, 1.0491688970e+03, 2.2080713730e+06, 
3.5054447936e+00, 2.1675750435e+03, 1.1968063859e+03, 2.3677680955e+06, 
1.1594184831e+00, 1.2086625284e+03, -6.0726290145e-04, 8.7999850785e+05, 
1.1594205535e+00, 1.2086646961e+03, -1.5751422092e-05, 8.8000028380e+05, 
4.4576849547e+00, 1.5383149148e+03, 9.3800893805e+02, 2.8039316967e+06, 
3.2081332171e+00, 1.4959440614e+03, 9.2818380798e+02, 2.0756118037e+06, 
3.0330318759e+00, 1.7650345395e+03, 9.0438336411e+02, 2.0152658257e+06, 
3.6927317150e+00, 1.2508498446e+03, 1.0453913372e+03, 2.3314061219e+06, 
2.7063999541e+00, 1.5218502254e+03, 7.4730726994e+02, 1.7854371255e+06, 
4.0920490694e+00, 1.8514181576e+03, 1.2259353005e+03, 2.6400772793e+06, 
2.9148951153e+00, 1.7548542279e+03, 8.5274487954e+02, 1.9449517753e+06, 
4.9659592726e+00, 6.3042633486e+02, 2.1460789117e+02, 3.0133008084e+06, 
1.1594115120e+00, 1.2086560306e+03, -2.9893935097e-03, 8.7999341347e+05, 
2.4947445394e+00, 1.4650684517e+03, 6.6231667162e+02, 1.6524179350e+06, 
3.4059640419e+00, 1.8322217193e+03, 1.0578698485e+03, 2.2344515338e+06, 
3.5781400977e+00, 1.8965454223e+03, 1.1027150413e+03, 2.3496521033e+06, 
1.1596561009e+00, 1.2088361088e+03, 2.6130902518e-02, 8.8015149761e+05, 
3.2513756048e+00, 1.8524008698e+03, 9.9309143617e+02, 2.1502988141e+06, 
